tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_auc_min,race_eth,Hispanic or Latino,ace_abs_logistic_logit,mid,0.0165135151955046,0.0279778221829186,-0.011523191210019
dro_auc_min,race_eth,Hispanic or Latino,ace_abs_logistic_logit,upper,0.0219456646380232,0.0311263335652995,-0.0061627043658872
dro_auc_min,race_eth,Hispanic or Latino,auc,lower,0.6999982551748467,0.7105031485236489,-0.0140008781379471
dro_auc_min,race_eth,Hispanic or Latino,auc,mid,0.709843783822543,0.7204832665879017,-0.0105336348951921
dro_auc_min,race_eth,Hispanic or Latino,auc,upper,0.7190552653547455,0.7298784939732003,-0.0076512218921647
dro_auc_min,race_eth,Hispanic or Latino,loss_bce,lower,0.3021851767372569,0.3040323507326048,-0.0027860085249562
dro_auc_min,race_eth,Hispanic or Latino,loss_bce,mid,0.3076270019404045,0.3084324380054463,-0.0008205966991295
dro_auc_min,race_eth,Hispanic or Latino,loss_bce,upper,0.313341454768139,0.3130944325071407,0.0012936712450176
dro_auc_min,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.075,lower,0.0107898999276617,0.0112236545010772,-0.0007102217784161
dro_auc_min,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.075,mid,0.0113434753598512,0.0118252759635554,-0.0004709581006613
dro_auc_min,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.075,upper,0.0119294340247681,0.0124682795528694,-0.0002494663417118
dro_auc_min,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.2,lower,0.0022414038915186,0.0023034400415795,-0.0004876763990861
dro_auc_min,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.2,mid,0.0026203223723461,0.0027376238155782,-9.893865442883036e-05
dro_auc_min,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.2,upper,0.0030393377024517,0.0031830331844262,0.0002292432567505
dro_auc_min,race_eth,Other,ace_abs_logistic_logit,lower,0.0118458789724738,0.0160749506538816,-0.0095345571726554
dro_auc_min,race_eth,Other,ace_abs_logistic_logit,mid,0.0282473210101843,0.0226720697404714,0.0054199528933679
dro_auc_min,race_eth,Other,ace_abs_logistic_logit,upper,0.0539607870622284,0.0310788120161557,0.0250427133787233
dro_auc_min,race_eth,Other,auc,lower,0.685109884085,0.6973020448730913,-0.0159479731438385
dro_auc_min,race_eth,Other,auc,mid,0.7036294636845106,0.7156460310420829,-0.0120053146940017
dro_auc_min,race_eth,Other,auc,upper,0.7179749894969549,0.7298916015683973,-0.0077788698704084
dro_auc_min,race_eth,Other,loss_bce,lower,0.3239501723505496,0.3228536086142469,-0.0006365269904507
dro_auc_min,race_eth,Other,loss_bce,mid,0.3393167166328213,0.3295480264153281,0.0107942150586628
dro_auc_min,race_eth,Other,loss_bce,upper,0.368185647860335,0.3372584896249042,0.0351316242692744
dro_auc_min,race_eth,Other,net_benefit_rr_recalib_0.075,lower,0.0123950122952768,0.013000974004151,-0.0009296427018408
dro_auc_min,race_eth,Other,net_benefit_rr_recalib_0.075,mid,0.0138111386444213,0.0142922673246996,-0.0004770247647544
dro_auc_min,race_eth,Other,net_benefit_rr_recalib_0.075,upper,0.0151295167534317,0.0156234436630188,-0.0001293357885291
dro_auc_min,race_eth,Other,net_benefit_rr_recalib_0.2,lower,0.0006352178158455,0.0016852365899872,-0.0012157794459817
dro_auc_min,race_eth,Other,net_benefit_rr_recalib_0.2,mid,0.0027951441657272,0.002896317293854,-0.0001896756578752
dro_auc_min,race_eth,Other,net_benefit_rr_recalib_0.2,upper,0.0037438502479352,0.0039488867551959,0.0003936827671561
dro_auc_min,race_eth,White,ace_abs_logistic_logit,lower,0.0072617726738479,0.0203641010608614,-0.0144247769943942
dro_auc_min,race_eth,White,ace_abs_logistic_logit,mid,0.0106409932099778,0.0212130991562664,-0.0107018171033171
dro_auc_min,race_eth,White,ace_abs_logistic_logit,upper,0.0140251052141294,0.0223752531406123,-0.006991523370993
dro_auc_min,race_eth,White,auc,lower,0.7360946109627797,0.7495398177656308,-0.0147424959096594
dro_auc_min,race_eth,White,auc,mid,0.7389104201409691,0.7523173664045358,-0.0133326940615803
dro_auc_min,race_eth,White,auc,upper,0.7418273199835748,0.7551739044468884,-0.0123566134054104
dro_auc_min,race_eth,White,loss_bce,lower,0.3057008156145736,0.3056944306176823,-0.0004948739215388
dro_auc_min,race_eth,White,loss_bce,mid,0.3076051092070135,0.3072537589726044,0.0002745084865517
dro_auc_min,race_eth,White,loss_bce,upper,0.3093920513532181,0.308652635098041,0.0014672603416357
dro_auc_min,race_eth,White,net_benefit_rr_recalib_0.075,lower,0.0132107633256805,0.0137285349689978,-0.0006345989118367
dro_auc_min,race_eth,White,net_benefit_rr_recalib_0.075,mid,0.0134286446894136,0.0139350167168289,-0.0005000627315708
dro_auc_min,race_eth,White,net_benefit_rr_recalib_0.075,upper,0.0136245793488436,0.0141272232251509,-0.0004013863852064
dro_auc_min,race_eth,White,net_benefit_rr_recalib_0.2,lower,0.0040262923206279,0.0043366475070075,-0.0004640073634458
dro_auc_min,race_eth,White,net_benefit_rr_recalib_0.2,mid,0.0041734702288602,0.0045058307793167,-0.0003264675630724
dro_auc_min,race_eth,White,net_benefit_rr_recalib_0.2,upper,0.0043213253695643,0.0046869606286283,-0.000207627666121
dro_auc_min,race_eth,overall,ace_abs_logistic_logit,lower,0.0091313386003493,0.0203136759594727,-0.012310000218134
dro_auc_min,race_eth,overall,ace_abs_logistic_logit,mid,0.0139960825449342,0.0219423254380473,-0.0077311632002608
dro_auc_min,race_eth,overall,ace_abs_logistic_logit,upper,0.0206693722154043,0.0238223243272947,-0.0023568227996955
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_max,lower,0.0139401515661992,0.025436360301015,-0.014937525040224
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_max,mid,0.0282473210101843,0.0283804399524449,0.0001939777318484
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_max,upper,0.0539607870622284,0.0319059244862846,0.023821755569881
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_min,lower,0.0070553652040433,0.0160374265277621,-0.0144548386703319
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_min,mid,0.010523633212883,0.0208595461703369,-0.0100747367434885
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_min,upper,0.0139812792796372,0.0221977956387411,-0.0047186886295958
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_var,lower,5.140731666013348e-06,3.923318074924294e-06,-1.3849937907877335e-05
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_var,mid,4.881584332972906e-05,1.0485197581990405e-05,3.921652527705507e-05
dro_auc_min,race_eth,overall,ace_abs_logistic_logit_var,upper,0.0003009814517411,2.4753886056625927e-05,0.000286475654193
dro_auc_min,race_eth,overall,auc,lower,0.727411995970591,0.74036540017862,-0.0139525187931168
dro_auc_min,race_eth,overall,auc,mid,0.7307518033047723,0.7435293821236391,-0.0127529441201904
dro_auc_min,race_eth,overall,auc,upper,0.7338506918944842,0.7466110108447945,-0.0116986185733587
dro_auc_min,race_eth,overall,auc_max,lower,0.7360946109627797,0.7495398177656308,-0.0148286912336447
dro_auc_min,race_eth,overall,auc_max,mid,0.7389396611889745,0.7523364959559615,-0.0133332327308774
dro_auc_min,race_eth,overall,auc_max,upper,0.7421295292052233,0.7555819779180188,-0.0123057114147347
dro_auc_min,race_eth,overall,auc_min,lower,0.685109884085,0.6973020448730913,-0.0155722351444459
dro_auc_min,race_eth,overall,auc_min,mid,0.7025734667552179,0.7141935182120083,-0.011570945376559
dro_auc_min,race_eth,overall,auc_min,upper,0.7127017884139056,0.7239012082120833,-0.0078448076641769
dro_auc_min,race_eth,overall,auc_var,lower,0.0001095747613272,0.0001296612839867,-8.101273261907083e-05
dro_auc_min,race_eth,overall,auc_var,mid,0.0002081088239144,0.0002351541685098,-2.5038018675989666e-05
dro_auc_min,race_eth,overall,auc_var,upper,0.0004332919641534,0.0004643196843393,1.8430669186023253e-05
dro_auc_min,race_eth,overall,loss_bce,lower,0.3121974877191064,0.3118373782929961,-0.0003181554836223
dro_auc_min,race_eth,overall,loss_bce,mid,0.3149312190409846,0.3132798535553447,0.0016364571067885
dro_auc_min,race_eth,overall,loss_bce,upper,0.319507806823874,0.3148566340141441,0.0057055982788423
dro_auc_min,race_eth,overall,loss_bce_max,lower,0.3575176578376801,0.35781445464671,-0.0016086459652424
dro_auc_min,race_eth,overall,loss_bce_max,mid,0.3631037619476552,0.3620760777598679,0.00091957238108
dro_auc_min,race_eth,overall,loss_bce_max,upper,0.3695613507029308,0.3662520482455726,0.0066037385072585
dro_auc_min,race_eth,overall,loss_bce_min,lower,0.2524084204198803,0.2529615455985069,-0.0020904850360796
dro_auc_min,race_eth,overall,loss_bce_min,mid,0.2622657520318597,0.2612277015106465,0.0011123160203668
dro_auc_min,race_eth,overall,loss_bce_min,upper,0.273396264737458,0.2704021047152671,0.0041728770294394
dro_auc_min,race_eth,overall,loss_bce_var,lower,0.0011211183399823,0.0011156174987006,-5.612527991614018e-05
dro_auc_min,race_eth,overall,loss_bce_var,mid,0.0014589845731903,0.0013527400065272,9.15655582246869e-05
dro_auc_min,race_eth,overall,loss_bce_var,upper,0.0020360145056658,0.0016227918340001,0.0005506230216076
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075,lower,0.0132891626784782,0.0137664728928786,-0.0005711236912078
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075,mid,0.0135389967123739,0.0140201012142166,-0.0004799001316998
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075,upper,0.0137860498143583,0.0142615662977186,-0.0003849469213939
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_max,lower,0.0181363339722056,0.0184421270776993,-0.0006321501913713
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_max,mid,0.018805490943091,0.0191667599164069,-0.0003580175327459
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_max,upper,0.0194212236083666,0.0198264740244653,-0.0001044717942701
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_min,lower,0.0067159465533263,0.0069942154396723,-0.000806517635052
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_min,mid,0.0077370835943864,0.0081292347468097,-0.0003840805676026
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_min,upper,0.0088009434113121,0.0092941593951328,2.9228201785720068e-06
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_var,lower,1.329890518215726e-05,1.2892547020098812e-05,-1.2435197357736828e-06
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_var,mid,1.636399501818795e-05,1.62468874364696e-05,9.172641267623553e-08
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.075_var,upper,1.9885000087982017e-05,2.0125271455405258e-05,1.3875064720895088e-06
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2,lower,0.0036356354646345,0.0039393445383711,-0.0004241275228939
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2,mid,0.0038698752284619,0.0041560796340571,-0.0002890238838673
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2,upper,0.004053316702589,0.0043618493079753,-0.0001691069825343
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_max,lower,0.0052503637571262,0.0054178319448802,-0.0006917581808413
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_max,mid,0.0057806537466137,0.0060827905788817,-0.0003015691856091
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_max,upper,0.006310189912957,0.0067372714354998,9.469332816615276e-05
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_min,lower,0.0005319721560554,0.0008211706999207,-0.000973672304961
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_min,mid,0.0011161138020187,0.0014571320370844,-0.0003406533384957
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_min,upper,0.0016261396601221,0.002168087449001,0.0001420966108235
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_var,lower,2.3336166871271486e-06,2.20742817673887e-06,-8.394172479435002e-07
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_var,mid,3.1931367985670973e-06,3.2661017206386872e-06,-6.365844430041479e-08
dro_auc_min,race_eth,overall,net_benefit_rr_recalib_0.2_var,upper,4.759508703162113e-06,4.56677713856278e-06,9.441389108344488e-07
dro_loss_max,race_eth,Asian,ace_abs_logistic_logit,lower,0.0445477300229313,0.0191241562213217,0.0185042653660572
dro_loss_max,race_eth,Asian,ace_abs_logistic_logit,mid,0.0676275584536474,0.0246873762875355,0.0439139772665008
dro_loss_max,race_eth,Asian,ace_abs_logistic_logit,upper,0.0721331107205601,0.0299069744098719,0.0486562735159455
dro_loss_max,race_eth,Asian,auc,lower,0.6300398544310507,0.7178961936209556,-0.1055036507856755
dro_loss_max,race_eth,Asian,auc,mid,0.6477171812504324,0.7362089282460064,-0.0876826243593266
dro_loss_max,race_eth,Asian,auc,upper,0.6751908029770661,0.751924245966031,-0.0643654057642779
dro_loss_max,race_eth,Asian,loss_bce,lower,0.2832083228696186,0.2529615455985069,0.0247104280492729
dro_loss_max,race_eth,Asian,loss_bce,mid,0.3046013817905086,0.2612277015106465,0.0458192604468742
dro_loss_max,race_eth,Asian,loss_bce,upper,0.3162758308680346,0.2704021047152671,0.0496243472782406
dro_loss_max,race_eth,Asian,net_benefit_rr_recalib_0.075,lower,0.0049285889091267,0.0069942154396723,-0.0029138798164738
dro_loss_max,race_eth,Asian,net_benefit_rr_recalib_0.075,mid,0.0060269057604726,0.0081292347468097,-0.0020530677118922
dro_loss_max,race_eth,Asian,net_benefit_rr_recalib_0.075,upper,0.0071355462065024,0.0092941593951328,-0.0014814099981066
dro_loss_max,race_eth,Asian,net_benefit_rr_recalib_0.2,lower,1.8428758872023056e-05,0.0008227872396152,-0.0019657195046577
dro_loss_max,race_eth,Asian,net_benefit_rr_recalib_0.2,mid,0.0001351513530052,0.0014620994396418,-0.001285083911174
dro_loss_max,race_eth,Asian,net_benefit_rr_recalib_0.2,upper,0.0005976340964739,0.0021838525946337,-0.000608531266058
dro_loss_max,race_eth,Black or African American,ace_abs_logistic_logit,lower,0.0288599768680292,0.0206867765873893,0.0054887959275151
dro_loss_max,race_eth,Black or African American,ace_abs_logistic_logit,mid,0.0477105914376791,0.0242102866448331,0.0216103284939267
dro_loss_max,race_eth,Black or African American,ace_abs_logistic_logit,upper,0.0554187881949028,0.0280299057821993,0.0330978075259819
dro_loss_max,race_eth,Black or African American,auc,lower,0.6557003972979265,0.7211475762727896,-0.0724220323981448
dro_loss_max,race_eth,Black or African American,auc,mid,0.6657095167487118,0.7295721083675062,-0.0647323989299206
dro_loss_max,race_eth,Black or African American,auc,upper,0.6826655758260576,0.7377532839688277,-0.0485950045919977
dro_loss_max,race_eth,Black or African American,loss_bce,lower,0.3768790222386136,0.35781445464671,0.0164407764902616
dro_loss_max,race_eth,Black or African American,loss_bce,mid,0.3894612735618189,0.3620760777598679,0.0276077388141346
dro_loss_max,race_eth,Black or African American,loss_bce,upper,0.3979866284097778,0.3662520482455726,0.034267136434833
dro_loss_max,race_eth,Black or African American,net_benefit_rr_recalib_0.075,lower,0.0174630441916131,0.0184421270776993,-0.0014268029862731
dro_loss_max,race_eth,Black or African American,net_benefit_rr_recalib_0.075,mid,0.0181157393952727,0.0191667599164069,-0.0010447242143184
dro_loss_max,race_eth,Black or African American,net_benefit_rr_recalib_0.075,upper,0.0187144094356411,0.0198264740244653,-0.0007098554886837
dro_loss_max,race_eth,Black or African American,net_benefit_rr_recalib_0.2,lower,0.0007127117651642,0.0054178319448802,-0.0053902767692049
dro_loss_max,race_eth,Black or African American,net_benefit_rr_recalib_0.2,mid,0.0020272739902277,0.0060827905788817,-0.0041626870512283
dro_loss_max,race_eth,Black or African American,net_benefit_rr_recalib_0.2,upper,0.0030400187007095,0.0067372714354998,-0.0028313156671892
dro_loss_max,race_eth,Hispanic or Latino,ace_abs_logistic_logit,lower,0.0457151390650974,0.0247071526743858,0.0179687621445121
dro_loss_max,race_eth,Hispanic or Latino,ace_abs_logistic_logit,mid,0.0640190399068065,0.0279778221829186,0.0360206987666328
dro_loss_max,race_eth,Hispanic or Latino,ace_abs_logistic_logit,upper,0.0671560594275565,0.0311263335652995,0.0403574745995483
dro_loss_max,race_eth,Hispanic or Latino,auc,lower,0.6370440866288484,0.7105031485236489,-0.0811513006302322
dro_loss_max,race_eth,Hispanic or Latino,auc,mid,0.6468101222129624,0.7204832665879017,-0.0740012503806162
dro_loss_max,race_eth,Hispanic or Latino,auc,upper,0.6606122279147654,0.7298784939732003,-0.0616442146725678
dro_loss_max,race_eth,Hispanic or Latino,loss_bce,lower,0.3317820266713116,0.3040323507326048,0.0250764927850359
dro_loss_max,race_eth,Hispanic or Latino,loss_bce,mid,0.3448060433525998,0.3084324380054463,0.0368482886396454
dro_loss_max,race_eth,Hispanic or Latino,loss_bce,upper,0.3524230067977189,0.3130944325071407,0.0418209565550383
dro_loss_max,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.075,lower,0.0096766313445487,0.0112236545010772,-0.0019156747760772
dro_loss_max,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.075,mid,0.0102402883951719,0.0118252759635554,-0.0015751644941925
dro_loss_max,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.075,upper,0.0108743618471056,0.0124682795528694,-0.0012220435859491
dro_loss_max,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.2,lower,7.050100530899482e-05,0.0023034400415795,-0.0028717319921033
dro_loss_max,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.2,mid,0.000704551755178,0.0027376238155782,-0.0020199869341185
dro_loss_max,race_eth,Hispanic or Latino,net_benefit_rr_recalib_0.2,upper,0.0011263675218679,0.0031830331844262,-0.0013939316401174
dro_loss_max,race_eth,Other,ace_abs_logistic_logit,lower,0.035355903650445,0.0160749506538816,0.0144137194837849
dro_loss_max,race_eth,Other,ace_abs_logistic_logit,mid,0.0574550688251254,0.0226720697404714,0.0360511222662048
dro_loss_max,race_eth,Other,ace_abs_logistic_logit,upper,0.0752427309742631,0.0310788120161557,0.0475286226142623
dro_loss_max,race_eth,Other,auc,lower,0.629153817763388,0.6973020448730913,-0.0783779747937284
dro_loss_max,race_eth,Other,auc,mid,0.6467962560170888,0.7156460310420829,-0.0689036510962421
dro_loss_max,race_eth,Other,auc,upper,0.6671163987435618,0.7298916015683973,-0.0538962350564642
dro_loss_max,race_eth,Other,loss_bce,lower,0.3479300604252005,0.3228536086142469,0.0208722834053416
dro_loss_max,race_eth,Other,loss_bce,mid,0.3640458509585528,0.3295480264153281,0.0354038429239243
dro_loss_max,race_eth,Other,loss_bce,upper,0.3793365243433155,0.3372584896249042,0.046631747252573
dro_loss_max,race_eth,Other,net_benefit_rr_recalib_0.075,lower,0.0117806529458233,0.013000974004151,-0.001613750896972
dro_loss_max,race_eth,Other,net_benefit_rr_recalib_0.075,mid,0.013044537256209,0.0142922673246996,-0.0012415123753935
dro_loss_max,race_eth,Other,net_benefit_rr_recalib_0.075,upper,0.0143214076961776,0.0156234436630188,-0.000850994725483
dro_loss_max,race_eth,Other,net_benefit_rr_recalib_0.2,lower,-0.0005499213033634,0.0016852365899872,-0.0041062481759953
dro_loss_max,race_eth,Other,net_benefit_rr_recalib_0.2,mid,0.000347664834765,0.002896317293854,-0.0025276420040301
dro_loss_max,race_eth,Other,net_benefit_rr_recalib_0.2,upper,0.0009854480701618,0.0039488867551959,-0.0015663981888718
dro_loss_max,race_eth,White,ace_abs_logistic_logit,lower,0.0295394431203598,0.0203641010608614,0.0079600986623484
dro_loss_max,race_eth,White,ace_abs_logistic_logit,mid,0.0512754057529837,0.0212130991562664,0.0302328254066025
dro_loss_max,race_eth,White,ace_abs_logistic_logit,upper,0.0554720344782614,0.0223752531406123,0.0345559434721035
dro_loss_max,race_eth,White,auc,lower,0.6671230873484735,0.7495398177656308,-0.0846217583616066
dro_loss_max,race_eth,White,auc,mid,0.67426651466781,0.7523173664045358,-0.0779493216908326
dro_loss_max,race_eth,White,auc,upper,0.6914469284700162,0.7551739044468884,-0.061700649689156
dro_loss_max,race_eth,White,loss_bce,lower,0.3275473623649221,0.3056944306176823,0.0206809265798046
dro_loss_max,race_eth,White,loss_bce,mid,0.3428018708417151,0.3072537589726044,0.0357620684266654
dro_loss_max,race_eth,White,loss_bce,upper,0.3481099819490293,0.308652635098041,0.040112955404203
dro_loss_max,race_eth,White,net_benefit_rr_recalib_0.075,lower,0.0119235281650343,0.0137285349689978,-0.0019347689699484
dro_loss_max,race_eth,White,net_benefit_rr_recalib_0.075,mid,0.0122212585257362,0.0139350167168289,-0.0016900058390087
dro_loss_max,race_eth,White,net_benefit_rr_recalib_0.075,upper,0.0125061089123528,0.0141272232251509,-0.0015054166139824
dro_loss_max,race_eth,White,net_benefit_rr_recalib_0.2,lower,-0.000291114832532,0.0043366475070075,-0.0048396409430417
dro_loss_max,race_eth,White,net_benefit_rr_recalib_0.2,mid,0.0005596428905125,0.0045058307793167,-0.0039380227786104
dro_loss_max,race_eth,White,net_benefit_rr_recalib_0.2,upper,0.0014248423627686,0.0046869606286283,-0.0030952903409373
dro_loss_max,race_eth,overall,ace_abs_logistic_logit,lower,0.0323144177909606,0.0203136759594727,0.0109201484760422
dro_loss_max,race_eth,overall,ace_abs_logistic_logit,mid,0.0536445625880407,0.0219423254380473,0.0312708026773857
dro_loss_max,race_eth,overall,ace_abs_logistic_logit,upper,0.0588184149384913,0.0238223243272947,0.036919730651159
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_max,lower,0.0465234462261991,0.025436360301015,0.0181837132973891
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_max,mid,0.0678810599433324,0.0283804399524449,0.03963551000881
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_max,upper,0.0752427309742631,0.0319059244862846,0.0462964816461641
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_min,lower,0.0288513442445912,0.0160374265277621,0.0074891483130983
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_min,mid,0.0477077741478793,0.0208595461703369,0.0270959134408009
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_min,upper,0.0548886246343043,0.0221977956387411,0.0369607018551729
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_var,lower,3.823642779643585e-05,3.923318074924294e-06,2.5733823370724712e-05
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_var,mid,7.44911511900127e-05,1.0485197581990405e-05,6.300991325992105e-05
dro_loss_max,race_eth,overall,ace_abs_logistic_logit_var,upper,0.0001344021228031,2.4753886056625927e-05,0.0001202325450735
dro_loss_max,race_eth,overall,auc,lower,0.6603303079839093,0.74036540017862,-0.0821980390709413
dro_loss_max,race_eth,overall,auc,mid,0.6676760569657364,0.7435293821236391,-0.0754384195392343
dro_loss_max,race_eth,overall,auc,upper,0.6838393217726519,0.7466110108447945,-0.060684808155738
dro_loss_max,race_eth,overall,auc_max,lower,0.6671605665421108,0.7495398177656308,-0.084743592260035
dro_loss_max,race_eth,overall,auc_max,mid,0.6742738356833506,0.7523364959559615,-0.0779805373837843
dro_loss_max,race_eth,overall,auc_max,upper,0.6914469284700162,0.7555819779180188,-0.0617072193530067
dro_loss_max,race_eth,overall,auc_min,lower,0.627409742967941,0.6973020448730913,-0.0870683239168352
dro_loss_max,race_eth,overall,auc_min,mid,0.6416954397798977,0.7141935182120083,-0.0709795939485057
dro_loss_max,race_eth,overall,auc_min,upper,0.6583102481934294,0.7239012082120833,-0.0548550686701091
dro_loss_max,race_eth,overall,auc_var,lower,9.417257796611155e-05,0.0001296612839867,-0.0002105243254797
dro_loss_max,race_eth,overall,auc_var,mid,0.0001970179319656,0.0002351541685098,-4.342137436143405e-05
dro_loss_max,race_eth,overall,auc_var,upper,0.0003653738482675,0.0004643196843393,9.399018290121128e-05
dro_loss_max,race_eth,overall,loss_bce,lower,0.3341488393664014,0.3118373782929961,0.0211557370883707
dro_loss_max,race_eth,overall,loss_bce,mid,0.3487464121694791,0.3132798535553447,0.0355135507142518
dro_loss_max,race_eth,overall,loss_bce,upper,0.3541693865020304,0.3148566340141441,0.0402580049223309
dro_loss_max,race_eth,overall,loss_bce_max,lower,0.3768790222386136,0.35781445464671,0.0164407764902616
dro_loss_max,race_eth,overall,loss_bce_max,mid,0.3894612735618189,0.3620760777598679,0.0276077388141346
dro_loss_max,race_eth,overall,loss_bce_max,upper,0.3979866284097778,0.3662520482455726,0.034267136434833
dro_loss_max,race_eth,overall,loss_bce_min,lower,0.2832083228696186,0.2529615455985069,0.0247104280492729
dro_loss_max,race_eth,overall,loss_bce_min,mid,0.3046013817905086,0.2612277015106465,0.0458192604468742
dro_loss_max,race_eth,overall,loss_bce_min,upper,0.3162758308680346,0.2704021047152671,0.0496243472782406
dro_loss_max,race_eth,overall,loss_bce_var,lower,0.000787741460625,0.0011156174987006,-0.0004796698351275
dro_loss_max,race_eth,overall,loss_bce_var,mid,0.0010166194314029,0.0013527400065272,-0.0003469341252226
dro_loss_max,race_eth,overall,loss_bce_var,upper,0.001320670487224,0.0016227918340001,-0.0001422861812699
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075,lower,0.0121101235034565,0.0137664728928786,-0.0017929558491029
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075,mid,0.0124189025139393,0.0140201012142166,-0.0015945415955432
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075,upper,0.0127521065101249,0.0142615662977186,-0.0013936787485225
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_max,lower,0.0174630441916131,0.0184421270776993,-0.0014268029862731
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_max,mid,0.0181157393952727,0.0191667599164069,-0.0010447242143184
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_max,upper,0.0187144094356411,0.0198264740244653,-0.0007098554886837
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_min,lower,0.0049285889091267,0.0069942154396723,-0.0029138798164738
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_min,mid,0.0060269057604726,0.0081292347468097,-0.0020530677118922
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_min,upper,0.0071355462065024,0.0092941593951328,-0.0014814099981066
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_var,lower,1.5924953606857554e-05,1.2892547020098812e-05,1.1467342080895815e-06
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_var,mid,1.9412001780828336e-05,1.62468874364696e-05,3.1354385613418634e-06
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.075_var,upper,2.3437053645644296e-05,2.0125271455405258e-05,5.289713554242263e-06
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.2,lower,-0.0003145675617634,0.0039393445383711,-0.0045648417224198
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.2,mid,0.0005390152825161,0.0041560796340571,-0.0035914044490353
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.2,upper,0.0012448227372696,0.0043618493079753,-0.002870890405816
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.2_max,lower,0.0007236142221116,0.0054178319448802,-0.0053879076535403
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.2_max,mid,0.0020272739902277,0.0060827905788817,-0.0041626870512283
dro_loss_max,race_eth,overall,net_benefit_rr_recalib_0.2_max,upper,0.0030400187007095,0.0067372714354998,-0.0028313156671892
